,1,2,3,4,5,6,7,8,9,output
3993,0.04266585140083934,0.028036522838583947,0.007076030780351937,0.009999990463256836,0.1889826774597168,0.157485564549764,0.0,0.3166666626930237,0.40000001589457196,1.0
3994,0.420970874864982,0.420970874864982,0.420970874864982,0.10000000149011612,0.0,0.30000001192092896,0.1,0.016666666915019352,0.10000000397364299,1.0
3995,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,1.0
3996,0.10295555956189588,0.0020224014355480586,0.052981566459476305,0.03333330154418945,0.20329179763793945,0.16940983136494955,0.0,0.6666666666666666,0.5999999841054281,1.0
3997,0.012103798316971271,0.0,0.008441671860718876,0.10000000894069672,0.03431458473205566,0.0013864835103352864,0.1,0.10000000397364299,0.08333333333333333,1.0
3998,0.12724050808818882,0.061262060922376634,0.09466278582508328,0.29999998211860657,0.13623423576354982,0.19598535696665445,0.3,0.5166666507720947,0.23333332935969034,1.0
3999,0.4628827637810145,0.0,0.4011681877595308,0.18333333730697632,0.8,0.49888765811920166,0.2,0.10000000397364299,0.0,1.0
4000,0.0876086668942525,0.040145566841281746,0.06419872586701321,0.5999999642372131,0.8201542854309082,0.5699917475382487,0.6,0.016666666915019352,0.26666667064030963,1.0
4001,0.036166547229629316,0.07249142929305494,0.05470121724896459,0.3199999928474426,0.07100768089294433,0.3750325043996175,0.4,0.4166666666666667,0.5333333412806193,1.0
4002,0.14715819348159223,0.005616713153298481,0.07459049206873952,0.8833333253860474,0.7410369873046875,0.7156970500946045,0.9,0.6166666746139526,0.0,1.0
4003,0.0,0.0,0.0,0.10000000149011612,0.0,0.16666666666666666,0.1,0.016666666915019352,0.06666666766007741,1.0
4004,0.055660718205809645,0.04467437399243789,0.050180972945260555,0.7999999523162842,0.19876159429550172,0.17889169851938883,0.8,0.06666666766007741,0.23333332935969034,1.0
4005,0.004419864692232332,0.3422812296992656,0.22019672092716522,0.30000001192092896,0.3771235942840576,0.04752413431803385,0.3,0.36666667461395264,0.25,1.0
4006,0.0,0.0,0.0,0.0,0.0,0.09999998410542806,0.0,0.033333333830038704,0.050000001986821495,1.0
4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000397364299,0.10000000397364299,1.0
4008,0.0,0.0,0.0,0.20000000298023224,0.0,0.26666667064030963,0.2,0.06666666766007741,0.0,1.0
4009,0.03865440094612414,0.11789598566315262,0.07947213875690184,0.050000011920928955,0.1764679431915283,0.09199102719624837,0.0,0.4166666666666667,0.40000001589457196,1.0
4010,0.005286375574068942,0.053472215107383335,0.023895454477774,0.09999999403953552,0.3712078809738159,0.02970155080159505,0.1,0.26666667064030963,0.23333332935969034,1.0
4011,0.09708448966168633,0.02159605371599649,0.06395682668204054,0.10000002384185791,0.13143819570541382,0.028456230958302815,0.1,0.16666666666666666,0.13333333532015482,1.0
4012,0.3716538153835718,0.2568266839364851,0.33576872468082514,0.3999999761581421,0.13742828369140625,0.06195608774820963,0.4,0.40000001589457196,0.23333332935969034,1.0
4013,0.5185434618980325,0.055660718205809645,0.4568289260541321,0.0,1.0,0.33054910103480023,0.0,0.11666666467984517,0.06666666766007741,1.0
4014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,1.0
4015,0.003773172274442213,0.0,0.0019353993898960616,0.03999999165534973,0.3166928768157959,0.08704924583435059,0.0,0.38333332538604736,0.3333333333333333,1.0
4016,0.0,0.0,0.0,0.10000000149011612,0.0,0.20000000794728598,0.1,0.0,0.033333333830038704,1.0
4017,0.013890438948953312,0.0,0.006948170015754143,0.19999998807907104,0.19595917463302612,0.13784074783325195,0.2,0.13333333532015482,0.050000001986821495,1.0
4018,0.2647058897190534,0.37314677420338654,0.10844088448433312,0.0,0.37712361812591555,0.041043599446614586,0.0,0.23333332935969034,0.26666667064030963,1.0
4019,0.1057008235216366,0.049735458790052714,0.029528550040684675,0.09999999403953552,0.9797959327697754,0.09787885348002116,0.1,0.40000001589457196,0.3333333333333333,1.0
4020,0.09379644663963803,0.0,0.04782413079478303,0.0,0.17044917345046998,0.1248101790746053,0.0,0.16666666666666666,0.2166666587193807,1.0
4021,0.1025286024279992,0.008424095423551412,0.04826554181429094,0.25,0.018193531036376952,0.02478679021199544,0.3,0.3166666626930237,0.20000000794728598,1.0
4022,0.19521679060842764,0.522376604237827,0.5340968472553187,0.3333333730697632,0.5577833652496338,0.07653244336446126,0.4,0.26666667064030963,0.11666666467984517,1.0
4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333830038704,0.033333333830038704,1.0
4024,0.09823084651431042,0.1282435816341802,0.01683767813130861,0.20000000298023224,0.5916079998016357,0.11281577746073405,0.2,0.20000000794728598,0.25,1.0
4025,0.48666496016241534,0.45950599861052693,0.4740847159732523,0.19999998807907104,0.062296485900878905,0.07258303960164388,0.2,0.2166666587193807,0.38333332538604736,1.0
4026,0.0,0.1282435816341802,0.06652901565709231,0.4000000059604645,0.2,0.26666667064030963,0.4,0.0,0.10000000397364299,1.0
4027,0.0816134181282946,0.12563762340032023,0.10377788420477789,0.08333331346511841,0.16139559745788573,0.006990114847819011,0.1,0.5833333333333334,0.6333333253860474,1.0
4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666467984517,0.11666666467984517,1.0
4029,0.0731160199594651,0.022964893936437913,0.04816655429330494,0.14166665077209473,0.059685707092285156,0.0656963586807251,0.1,0.3166666626930237,0.2833333412806193,1.0
4030,0.0336270502519321,0.022551037205813293,0.03170307134010413,0.0,0.04446563720703125,0.004669467608133952,0.0,0.20000000794728598,0.2166666587193807,1.0
4031,0.2647058897190534,0.03270557737773067,0.1331947656747308,0.10000000894069672,0.8640987396240234,0.060580809911092125,0.1,0.16666666666666666,0.20000000794728598,1.0
4032,0.07114563091666648,0.17596262795970344,0.05401169960785596,0.3999999761581421,0.10559115409851075,0.08501895268758138,0.4,0.29999999205271405,0.14999999602635702,1.0
4033,0.08602591117564377,0.0059673605009129705,0.041246221692841784,0.10000002384185791,0.14638590812683105,0.02125696341196696,0.1,0.36666667461395264,0.36666667461395264,1.0
4034,0.11050173335605105,0.07573530208440452,0.01935231397375667,0.19999998807907104,0.16667392253875732,0.10573017597198486,0.2,0.38333332538604736,0.2833333412806193,1.0
4035,0.04324929017750016,0.0,0.021714035189512624,0.03333333134651184,0.37712361812591555,0.26251618067423504,0.1,0.20000000794728598,0.16666666666666666,1.0
4036,0.0,0.020037904256092535,0.010027813796274567,0.800000011920929,0.19364917278289795,0.2603416641553243,0.8,0.2166666587193807,0.0,1.0
4037,0.22643155866705297,0.05220522506074181,0.09140346977513238,0.050000011920928955,0.1503744602203369,0.13834679126739502,0.1,0.5,0.45000000794728595,1.0
4038,0.1142491568217619,0.10177021036462768,0.00930068365940012,0.19999998807907104,0.033357858657836914,0.006100893020629883,0.2,0.34999998410542804,0.5,1.0
4039,0.12267328112295134,0.16475986217140273,0.016589248833491593,0.09999999403953552,0.39248032569885255,0.12621680895487467,0.1,0.3333333333333333,0.25,1.0
4040,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,1.0
4041,0.007928748509491036,0.028480773911015122,0.01822171175600487,0.6000000238418579,0.37712361812591555,0.45215535163879395,0.6,0.23333332935969034,0.0,1.0
4042,0.058125919298590255,0.049894823174422454,0.004335727496605827,0.0,0.17119255065917968,0.042276223500569664,0.0,0.4166666666666667,0.4833333492279053,1.0
4043,0.2647058897190534,0.0,0.1562650052347203,0.20000000298023224,0.2,0.6046119133631388,0.2,0.14999999602635702,0.0,1.0
4044,0.057543580383273715,0.16829682541111465,0.10844088448433312,0.20000000298023224,0.4898979663848877,0.03571025530497233,0.2,0.16666666666666666,0.26666667064030963,1.0
4045,0.001602271979722447,0.06544680231629131,0.03039423131820252,0.0,0.044081830978393556,0.03673485914866129,0.0,0.38333332538604736,0.4166666666666667,1.0
4046,0.1562650052347203,0.0,0.08256613911794884,0.5,0.5306599617004395,0.7666666507720947,0.5,0.0,0.34999998410542804,1.0
4047,0.018609227058543672,0.022121787438566548,0.020382580210381182,0.19999998807907104,0.07644023895263671,0.18454980850219727,0.2,0.4833333492279053,0.4833333492279053,1.0
4048,0.07759182283378277,0.1487527513653109,0.050429400987528086,0.09999999403953552,0.08273162841796874,0.028796911239624023,0.1,0.29999999205271405,0.38333332538604736,1.0
4049,0.35020268221072964,0.06652901565709231,0.25606588121811236,0.36666667461395264,0.5196152210235596,0.5972157716751099,0.4,0.2166666587193807,0.0,1.0
4050,0.0,0.7017138679561004,0.5376304657112164,0.10000000894069672,0.24575276374816896,0.1944070259730021,0.1,0.23333332935969034,0.11666666467984517,1.0
4051,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.5,0.0,0.08333333333333333,1.0
4052,0.0,0.0,0.0,0.10000000149011612,0.0,0.03333333134651184,0.1,0.033333333830038704,0.016666666915019352,1.0
4053,0.30661773845750256,0.3384047357470332,0.32357635488135217,0.20000001788139343,0.18856180906295777,0.12110831340154012,0.2,0.06666666766007741,0.016666666915019352,1.0
4054,0.09105081103725128,0.37459947508468155,0.262216767897584,0.20000000298023224,0.06332497596740723,0.17345794041951498,0.2,0.29999999205271405,0.14999999602635702,1.0
4055,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.10000000397364299,0.0,1.0
4056,0.018704884862309284,0.027034169977993936,0.023136974525938884,0.03333330154418945,0.1291027069091797,0.14996333916982016,0.1,0.36666667461395264,0.4333333174387614,1.0
4057,0.0,0.0,0.0,0.10000000149011612,0.0,0.03333333134651184,0.1,0.016666666915019352,0.033333333830038704,1.0
4058,0.17630220889420312,0.021689637352021503,0.07842737092378585,0.13333332538604736,0.2925554275512695,0.1372685432434082,0.1,0.4166666666666667,0.45000000794728595,1.0
4059,0.09379644663963803,0.03597354918579518,0.06537082650617075,0.6800000071525574,0.4642307758331299,0.5972157716751099,0.7,0.0,0.38333332538604736,1.0
4060,0.04782413079478303,0.018704884862309284,0.014406116975739795,0.20000001788139343,0.22679491043090821,0.037739316622416176,0.2,0.20000000794728598,0.14999999602635702,1.0
4061,0.04868172131145316,0.014289843049516165,0.031568127393116145,0.0,0.18330302238464355,0.15275251865386963,0.0,0.2833333412806193,0.3333333333333333,1.0
4062,0.03359172411176896,0.0,0.01683767813130861,0.20000000298023224,0.3316624879837036,0.24123156070709229,0.2,0.2166666587193807,0.20000000794728598,1.0
4063,0.23176858812933424,0.2522288416527326,0.24227014459977056,0.699999988079071,0.4712120532989502,0.5120763778686523,0.7,0.0,0.29999999205271405,1.0
4064,0.0,0.003663271517377956,0.0021466832563537355,0.09999999403953552,0.4438937187194824,0.3238043785095215,0.1,0.20000000794728598,0.08333333333333333,1.0
4065,0.07573530208440452,0.0,0.03835177585501235,0.40000003576278687,0.18856180906295777,0.116110493739446,0.4,0.033333333830038704,0.13333333532015482,1.0
4066,0.20583540446796297,0.28074301317990996,0.24698359787962132,0.4000000059604645,0.2,0.42163701852162677,0.4,0.16666666666666666,0.0,1.0
4067,0.0,0.0,0.0,0.20000000298023224,0.0,0.13333333532015482,0.2,0.033333333830038704,0.0,1.0
4068,0.0,0.0,0.0,0.10000000149011612,0.0,0.29999999205271405,0.1,0.050000001986821495,0.0,1.0
4069,0.0,0.0,0.0,0.20000000298023224,0.0,0.40000001589457196,0.2,0.0,0.10000000397364299,1.0
4070,0.0,0.0,0.0,0.20000000298023224,0.0,0.13333333532015482,0.2,0.0,0.033333333830038704,1.0
4071,0.0,0.2969257000252544,0.17241181349813056,0.10000000894069672,0.17712361812591554,0.09555490811665852,0.1,0.18333333730697632,0.26666667064030963,1.0
4072,0.048605142837582306,0.029252469776674426,0.01019227194488378,0.0,0.0931626319885254,0.010300238927205404,0.0,0.36666667461395264,0.34999998410542804,1.0
4073,0.1431828827631031,0.17797904042423293,0.1610453140132705,0.699999988079071,0.2397915840148926,0.1073181430498759,0.7,0.25,0.033333333830038704,1.0
4074,0.1682340077595422,0.11617822322008194,0.14311200950606837,0.5,0.30237157344818116,0.10451763868331909,0.5,0.23333332935969034,0.06666666766007741,1.0
4075,0.37314677420338654,0.2647058897190534,0.33123490537614575,0.10000000149011612,0.2,0.05843500296274821,0.1,0.06666666766007741,0.08333333333333333,1.0
4076,0.06549493506114822,0.0,0.03458617956613114,0.03333330154418945,0.06590704917907715,0.03508369127909342,0.1,0.4666666587193807,0.5,1.0
4077,0.08109452966148832,0.01553837902990386,0.046511197681577326,0.0,0.09546971321105957,0.12315074602762859,0.0,0.38333332538604736,0.29999999205271405,1.0
4078,0.5758999754532146,0.0,0.3956516046772449,0.28333336114883423,0.10389986038208007,0.03245556354522705,0.3,0.23333332935969034,0.16666666666666666,1.0
4079,0.021559908957572534,0.2022373210795753,0.1678595325939004,0.2750000059604645,0.14738426208496094,0.05286316076914469,0.3,0.2166666587193807,0.3333333333333333,1.0
4080,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,1.0
4081,0.09321541851797838,0.1602719658444958,0.12696243903380258,0.19999998807907104,0.0962893009185791,0.18292951583862305,0.2,0.4666666587193807,0.25,1.0
4082,0.05770212614938264,0.028467942195331754,0.04330376595832894,0.11666667461395264,0.3551161289215088,0.025400638580322266,0.1,0.4833333492279053,0.4833333492279053,1.0
4083,0.00880759547885387,0.06376650044749939,0.037349405416729625,0.09999996423721313,0.026972460746765136,0.06532017389933269,0.1,0.4166666666666667,0.34999998410542804,1.0
4084,0.0,0.0248832329200027,0.013604641987519029,0.2999999523162842,0.05181353092193604,0.0016625324885050456,0.3,0.16666666666666666,0.2833333412806193,1.0
4085,0.20038121717262433,0.0,0.10279035938354411,0.09999999403953552,0.1980220317840576,0.019466876983642578,0.1,0.3333333333333333,0.34999998410542804,1.0
4086,0.06146722272957089,0.05341834199030486,0.05745105643100964,0.3999999761581421,0.8925999641418457,0.028946638107299805,0.4,0.29999999205271405,0.4833333492279053,1.0
4087,0.09561702351850909,0.12607837148970283,0.11070434890890031,0.11666667461395264,0.3154577732086182,0.4237772226333618,0.1,0.549999992052714,0.34999998410542804,1.0
4088,0.06543968083964198,0.14733912318382672,0.10817881615251723,0.09999996423721313,0.1296257495880127,0.007146994272867839,0.1,0.4166666666666667,0.29999999205271405,1.0
4089,0.0,0.04232788259187169,0.021579570862425918,0.11666667461395264,0.31424407958984374,0.10983399550120036,0.1,0.3333333333333333,0.25,1.0
4090,0.00890988070054851,0.049283536310300066,0.029272309969553937,0.08333337306976318,0.22386760711669923,0.08362634976704915,0.1,0.5666666825612386,0.7166666984558105,1.0
4091,0.04624280138038334,0.01160393142478368,0.017486912722907918,0.0,0.30247344970703127,0.20842409133911133,0.0,0.38333332538604736,0.29999999205271405,1.0
4092,0.446845640320158,0.0,0.37314677420338654,0.10000000149011612,0.8,0.5110100905100504,0.1,0.13333333532015482,0.016666666915019352,1.0
4093,0.01102581366681817,0.0459960005302416,0.01790847978288788,0.19999998807907104,0.13229995965957642,0.1267837087313334,0.2,0.25,0.29999999205271405,1.0
4094,0.044376457211875275,0.057158699223543497,0.005856445259869051,0.30000001192092896,0.01715078353881836,0.05257916450500488,0.3,0.23333332935969034,0.4166666666666667,1.0
4095,0.21688174887987455,0.08256613911794884,0.08256613911794884,0.10000000149011612,0.8,0.11101007461547852,0.1,0.13333333532015482,0.08333333333333333,1.0
4096,0.024033040100867445,0.07967224823298946,0.03659251750163487,0.19999998807907104,0.32674760818481446,0.09304316838582356,0.2,0.40000001589457196,0.26666667064030963,1.0
4097,0.29526134363485573,0.29526134363485573,0.29526134363485573,0.20000000298023224,0.6,0.14680278301239014,0.2,0.23333332935969034,0.20000000794728598,1.0
4098,0.0,0.0,0.0,0.20000000298023224,0.0,0.13333333532015482,0.2,0.033333333830038704,0.0,1.0
4099,0.020037904256092535,0.05955689415168711,0.0399351442817672,0.5,0.17320507764816284,0.11391415198644002,0.5,0.050000001986821495,0.23333332935969034,1.0
4100,0.006358880378517535,0.04633940837955567,0.026448250235561063,0.0,0.01474766731262207,0.0873651107152303,0.0,0.40000001589457196,0.29999999205271405,1.0
4101,0.0,0.1475099482238479,0.07935127956397806,0.21666669845581055,0.01085071563720703,0.019089539845784504,0.2,0.3166666626930237,0.23333332935969034,1.0
4102,0.024033040100867445,0.03597354918579518,0.03001273763096875,0.3999999761581421,0.7453559875488281,0.9243616263071696,0.4,0.4833333492279053,0.3333333333333333,1.0
4103,0.0,0.0,0.0,0.20000000298023224,0.0,0.13333333532015482,0.2,0.033333333830038704,0.0,1.0
4104,0.4833899246329776,0.050406715719527394,0.29855628715684496,0.09999999403953552,0.053197288513183595,0.026672005653381348,0.1,0.20000000794728598,0.23333332935969034,1.0
4105,0.0,0.37314677420338654,0.2647058897190534,0.06666667759418488,0.7542472362518311,0.48611776034037274,0.0,0.23333332935969034,0.10000000397364299,1.0
4106,0.0950431771398738,0.008723630607393465,0.0441839463212393,0.04999995231628418,0.30904722213745117,0.012868563334147135,0.1,0.45000000794728595,0.6166666746139526,1.0
4107,0.09798201669620936,0.2761884622422204,0.19156079123363656,0.10000002384185791,0.11363911628723145,0.06288854281107585,0.1,0.4833333492279053,0.6333333253860474,1.0
4108,0.32496700148515845,0.23229881169684397,0.2797373883573756,0.19999998807907104,0.10717968940734864,0.054696997006734215,0.2,0.29999999205271405,0.40000001589457196,1.0
4109,0.1562650052347203,0.1562650052347203,0.1562650052347203,0.20000001788139343,0.37712361812591555,0.09268186489741008,0.2,0.06666666766007741,0.08333333333333333,1.0
4110,0.11891235798923389,0.03002510981554252,0.0750959612227059,0.0,0.32992308139801024,0.04538257916768392,0.0,0.36666667461395264,0.29999999205271405,1.0
